acce, 0.18, -0.13, 1.03
acce, 0.17, -0.12, 1.00
acce, 0.16, -0.11, 0.99
acce, 0.16, -0.11, 0.98
acce, 0.17, -0.12, 0.98
acce, 0.20, -0.11, 1.00
acce, 0.23, -0.13, 1.03
acce, 0.26, -0.15, 1.03
acce, 0.25, -0.14, 1.05
acce, 0.17, -0.14, 1.02
acce, 0.13, -0.12, 1.02
acce, 0.13, -0.12, 1.00
acce, 0.13, -0.12, 1.01
acce, 0.15, -0.13, 1.00
acce, 0.16, -0.12, 1.01
acce, 0.18, -0.12, 0.99
acce, 0.19, -0.13, 0.96
acce, 0.20, -0.10, 0.92
acce, 0.19, -0.10, 0.93
acce, 0.19, -0.10, 0.92
acce, 0.18, -0.10, 0.92
acce, 0.17, -0.10, 0.91
acce, 0.18, -0.11, 0.89
acce, 0.23, -0.14, 0.93
acce, 0.24, -0.13, 0.92
acce, 0.20, -0.09, 0.91
acce, 0.18, -0.06, 0.87
acce, 0.18, -0.04, 0.83
acce, 0.17, -0.08, 0.82
acce, 0.19, -0.11, 0.83
acce, 0.23, -0.12, 0.84
acce, 0.25, -0.13, 0.88
acce, 0.25, -0.16, 0.93
acce, 0.26, -0.17, 0.99
acce, 0.23, -0.20, 1.04
acce, 0.21, -0.22, 1.10
acce, 0.19, -0.21, 1.11
acce, 0.18, -0.21, 1.08
acce, 0.17, -0.19, 1.06
acce, 0.16, -0.19, 1.06
acce, 0.17, -0.19, 1.03
acce, 0.24, -0.19, 1.03
acce, 0.28, -0.19, 1.03
acce, 0.32, -0.21, 1.06
acce, 0.32, -0.25, 1.09
acce, 0.26, -0.26, 1.06
acce, 0.27, -0.28, 1.00
acce, 0.24, -0.26, 0.97
acce, 0.12, -0.21, 0.86
acce, -0.03, -0.20, 0.87
acce, 0.04, -0.19, 0.78
acce, 0.08, -0.18, 0.80
acce, 0.08, -0.15, 0.82
acce, 0.18, -0.15, 0.84
acce, 0.27, -0.16, 0.92
acce, 0.31, -0.19, 0.97
acce, 0.36, -0.21, 1.04
acce, 0.35, -0.24, 1.07
acce, 0.35, -0.27, 1.10
acce, 0.32, -0.27, 1.11
acce, 0.27, -0.24, 1.03
acce, 0.23, -0.25, 1.03
acce, 0.26, -0.27, 1.02
acce, 0.24, -0.30, 1.03
acce, 0.23, -0.30, 1.01
acce, 0.20, -0.32, 1.01
acce, 0.17, -0.32, 0.99
acce, 0.15, -0.33, 0.98
acce, 0.13, -0.34, 0.99
acce, 0.16, -0.34, 1.01
acce, 0.24, -0.36, 1.06
acce, 0.25, -0.37, 1.09
acce, 0.27, -0.38, 1.09
acce, 0.25, -0.32, 1.04
acce, 0.21, -0.31, 1.01
acce, 0.21, -0.31, 0.99
acce, 0.25, -0.31, 1.01
acce, 0.31, -0.33, 1.02
acce, 0.32, -0.34, 1.05
acce, 0.29, -0.36, 1.03
acce, 0.24, -0.36, 1.00
acce, 0.19, -0.35, 0.99
acce, 0.15, -0.33, 0.95
acce, 0.13, -0.32, 0.93
acce, 0.17, -0.32, 0.93
acce, 0.23, -0.32, 0.94
acce, 0.27, -0.33, 0.97
acce, 0.29, -0.35, 1.00
acce, 0.26, -0.35, 0.97
acce, 0.25, -0.35, 0.94
acce, 0.24, -0.35, 0.96
acce, 0.24, -0.35, 0.98
acce, 0.22, -0.36, 0.96
acce, 0.19, -0.37, 0.95
acce, 0.17, -0.39, 0.89
acce, 0.15, -0.40, 0.89
acce, 0.11, -0.37, 0.85
acce, 0.11, -0.38, 0.94
acce, 0.19, -0.36, 0.94
acce, 0.21, -0.35, 0.96
acce, 0.20, -0.36, 0.97
acce, 0.26, -0.37, 0.97
acce, 0.30, -0.38, 0.98
acce, 0.26, -0.40, 0.97
acce, 0.24, -0.39, 0.90
acce, 0.19, -0.36, 0.83
acce, 0.17, -0.35, 0.81
acce, 0.13, -0.36, 0.79
acce, 0.14, -0.38, 0.80
acce, 0.15, -0.39, 0.84
acce, 0.20, -0.41, 0.86
acce, 0.20, -0.41, 0.86
acce, 0.21, -0.39, 0.83
acce, 0.19, -0.36, 0.82
acce, 0.21, -0.39, 0.84
acce, 0.23, -0.42, 0.92
acce, 0.24, -0.44, 0.95
acce, 0.22, -0.46, 0.96
acce, 0.22, -0.49, 1.02
acce, 0.17, -0.50, 1.06
acce, 0.13, -0.49, 1.02
acce, 0.08, -0.48, 0.98
acce, 0.07, -0.47, 0.98
acce, 0.07, -0.47, 0.98
acce, 0.09, -0.47, 0.95
acce, 0.12, -0.47, 0.95
acce, 0.18, -0.50, 0.99
acce, 0.18, -0.53, 0.98
acce, 0.17, -0.52, 0.99
acce, 0.13, -0.52, 0.95
acce, 0.11, -0.50, 0.92
acce, 0.12, -0.49, 0.90
acce, 0.12, -0.47, 0.89
acce, 0.14, -0.48, 0.88
acce, 0.15, -0.50, 0.90
acce, 0.18, -0.52, 0.94
acce, 0.21, -0.54, 0.95
acce, 0.19, -0.55, 0.97
acce, 0.16, -0.54, 0.90
acce, 0.15, -0.52, 0.85
acce, 0.13, -0.51, 0.82
acce, 0.10, -0.49, 0.79
acce, 0.15, -0.48, 0.79
acce, 0.21, -0.50, 0.80
acce, 0.23, -0.53, 0.86
acce, 0.23, -0.54, 0.91
acce, 0.23, -0.56, 0.94
acce, 0.23, -0.59, 0.95
acce, 0.25, -0.62, 0.97
acce, 0.21, -0.64, 0.96
acce, 0.14, -0.64, 0.84
acce, 0.08, -0.59, 0.78
acce, 0.02, -0.56, 0.69
acce, 0.08, -0.55, 0.74
acce, 0.13, -0.57, 0.82
acce, 0.21, -0.60, 0.92
acce, 0.33, -0.61, 1.01
acce, 0.34, -0.58, 1.13
acce, 0.40, -0.63, 1.08
acce, 0.35, -0.56, 1.02
acce, 0.31, -0.61, 0.93
acce, 0.21, -0.59, 0.79
acce, 0.08, -0.55, 0.66
acce, 0.04, -0.56, 0.62
acce, 0.06, -0.57, 0.64
acce, 0.11, -0.62, 0.68
acce, 0.17, -0.64, 0.73
acce, 0.17, -0.63, 0.80
acce, 0.12, -0.62, 0.80
acce, 0.11, -0.57, 0.75
acce, 0.23, -0.57, 0.76
acce, 0.29, -0.60, 0.83
acce, 0.31, -0.63, 0.82
acce, 0.27, -0.66, 0.83
acce, 0.26, -0.65, 0.80
acce, 0.10, -0.61, 0.75
acce, 0.05, -0.61, 0.72
acce, 0.10, -0.63, 0.72
acce, 0.21, -0.66, 0.78
acce, 0.28, -0.68, 0.82
acce, 0.27, -0.71, 0.82
acce, 0.29, -0.73, 0.85
acce, 0.28, -0.74, 0.84
acce, 0.19, -0.74, 0.85
acce, 0.10, -0.74, 0.80
acce, 0.03, -0.71, 0.81
acce, -0.01, -0.70, 0.72
acce, 0.15, -0.71, 0.72
acce, 0.22, -0.73, 0.76
acce, 0.26, -0.74, 0.77
acce, 0.28, -0.73, 0.75
acce, 0.26, -0.74, 0.71
acce, 0.30, -0.75, 0.73
acce, 0.32, -0.76, 0.71
acce, 0.19, -0.76, 0.68
acce, 0.18, -0.76, 0.64
acce, 0.11, -0.77, 0.64
acce, 0.04, -0.77, 0.66
acce, -0.03, -0.78, 0.72
acce, -0.03, -0.77, 0.78
acce, 0.05, -0.78, 0.84
acce, 0.08, -0.80, 0.85
acce, 0.12, -0.81, 0.83
acce, 0.15, -0.82, 0.81
acce, 0.15, -0.81, 0.72
acce, 0.14, -0.81, 0.66
acce, 0.16, -0.81, 0.65
acce, 0.13, -0.82, 0.63
acce, -0.01, -0.74, 0.63
acce, 0.12, -0.80, 0.55
acce, 0.17, -0.78, 0.54
acce, 0.23, -0.70, 0.57
acce, 0.29, -0.73, 0.49
acce, 0.26, -0.70, 0.50
acce, 0.27, -0.71, 0.49
acce, 0.27, -0.74, 0.58
acce, 0.19, -0.77, 0.69
acce, 0.17, -0.82, 0.73
acce, 0.14, -0.82, 0.84
acce, 0.13, -0.88, 0.94
acce, 0.04, -0.89, 0.99
acce, 0.00, -0.91, 0.96
acce, -0.15, -0.89, 1.03
acce, -0.37, -0.97, 1.15
acce, -0.20, -1.01, 1.08
acce, 0.05, -0.94, 0.89
acce, 0.28, -0.85, 0.68
acce, 0.38, -0.79, 0.58
acce, 0.44, -0.79, 0.55
acce, 0.43, -0.82, 0.57
acce, 0.34, -0.80, 0.57
acce, 0.22, -0.76, 0.53
acce, 0.18, -0.70, 0.43
acce, 0.26, -0.71, 0.34
acce, 0.30, -0.71, 0.38
acce, 0.32, -0.74, 0.38
acce, 0.33, -0.75, 0.38
acce, 0.37, -0.78, 0.44
acce, 0.38, -0.81, 0.52
acce, 0.37, -0.83, 0.58
acce, 0.32, -0.84, 0.58
acce, 0.24, -0.81, 0.56
acce, 0.13, -0.79, 0.46
acce, 0.13, -0.80, 0.45
acce, 0.15, -0.83, 0.50
acce, 0.16, -0.84, 0.50
acce, 0.22, -0.83, 0.50
acce, 0.25, -0.83, 0.52
acce, 0.23, -0.82, 0.54
acce, 0.25, -0.83, 0.59
acce, 0.21, -0.78, 0.53
acce, 0.22, -0.76, 0.48
acce, 0.22, -0.76, 0.48
acce, 0.21, -0.80, 0.53
acce, 0.12, -0.83, 0.58
acce, 0.10, -0.91, 0.65
acce, 0.05, -0.96, 0.74
acce, -0.02, -0.98, 0.78
acce, -0.08, -0.97, 0.76
acce, -0.16, -0.95, 0.75
acce, -0.04, -0.94, 0.64
acce, 0.14, -0.88, 0.52
acce, 0.22, -0.85, 0.46
acce, 0.35, -0.83, 0.51
acce, 0.44, -0.85, 0.68
acce, 0.45, -0.88, 0.88
acce, 0.42, -0.90, 1.03
acce, 0.30, -0.92, 1.04
acce, 0.21, -0.94, 0.98
acce, 0.12, -0.95, 0.85
acce, 0.10, -0.93, 0.69
acce, 0.13, -0.91, 0.56
acce, 0.12, -0.88, 0.53
acce, 0.11, -0.88, 0.51
acce, 0.10, -0.88, 0.50
acce, 0.09, -0.92, 0.56
acce, 0.07, -0.94, 0.62
acce, 0.08, -0.94, 0.69
acce, 0.07, -0.94, 0.66
acce, 0.09, -0.91, 0.62
acce, 0.12, -0.87, 0.59
acce, 0.15, -0.85, 0.57
acce, 0.19, -0.83, 0.58
acce, 0.26, -0.82, 0.59
acce, 0.30, -0.82, 0.63
acce, 0.28, -0.82, 0.70
acce, 0.24, -0.85, 0.71
acce, 0.21, -0.88, 0.71
acce, 0.21, -0.89, 0.73
acce, 0.17, -0.90, 0.72
acce, 0.09, -0.88, 0.68
acce, 0.11, -0.85, 0.64
acce, 0.16, -0.85, 0.64
acce, 0.17, -0.84, 0.65
acce, 0.19, -0.86, 0.65
acce, 0.22, -0.87, 0.67
acce, 0.27, -0.88, 0.65
acce, 0.32, -0.88, 0.66
acce, 0.34, -0.89, 0.68
acce, 0.35, -0.88, 0.68
acce, 0.32, -0.88, 0.70
acce, 0.24, -0.88, 0.70
acce, 0.20, -0.90, 0.76
acce, 0.11, -0.86, 0.77
acce, 0.04, -0.90, 0.70
acce, 0.08, -0.89, 0.71
acce, 0.17, -0.87, 0.75
acce, 0.25, -0.85, 0.71
acce, 0.29, -0.84, 0.74
acce, 0.32, -0.84, 0.71
acce, 0.31, -0.83, 0.70
acce, 0.25, -0.81, 0.70
acce, 0.22, -0.84, 0.69
acce, 0.17, -0.85, 0.70
acce, 0.15, -0.86, 0.71
acce, 0.12, -0.86, 0.75
acce, 0.12, -0.85, 0.77
acce, 0.15, -0.84, 0.75
acce, 0.17, -0.81, 0.69
acce, 0.19, -0.81, 0.70
acce, 0.17, -0.79, 0.72
acce, 0.18, -0.78, 0.71
acce, 0.17, -0.77, 0.73
acce, 0.14, -0.76, 0.74
acce, 0.12, -0.77, 0.75
acce, 0.11, -0.79, 0.75
acce, 0.09, -0.78, 0.76
acce, 0.12, -0.77, 0.73
acce, 0.12, -0.81, 0.66
acce, 0.16, -0.73, 0.69
acce, 0.18, -0.72, 0.70
acce, 0.19, -0.70, 0.70
acce, 0.17, -0.69, 0.67
acce, 0.16, -0.68, 0.64
acce, 0.14, -0.68, 0.66
acce, 0.20, -0.68, 0.72
acce, 0.27, -0.70, 0.76
acce, 0.23, -0.72, 0.81
acce, 0.27, -0.73, 0.87
acce, 0.24, -0.72, 0.87
acce, 0.22, -0.68, 0.82
acce, 0.21, -0.66, 0.79
acce, 0.19, -0.65, 0.78
acce, 0.19, -0.65, 0.81
acce, 0.19, -0.66, 0.81
acce, 0.18, -0.65, 0.84
acce, 0.25, -0.64, 0.85
acce, 0.26, -0.63, 0.82
acce, 0.27, -0.62, 0.83
acce, 0.25, -0.62, 0.81
acce, 0.22, -0.60, 0.80
acce, 0.20, -0.66, 0.71
acce, 0.19, -0.57, 0.76
acce, 0.21, -0.56, 0.77
acce, 0.24, -0.57, 0.80
acce, 0.25, -0.58, 0.83
acce, 0.25, -0.60, 0.89
acce, 0.27, -0.59, 0.92
acce, 0.26, -0.57, 0.89
acce, 0.24, -0.55, 0.86
acce, 0.23, -0.54, 0.86
acce, 0.24, -0.53, 0.87
acce, 0.23, -0.53, 0.87
acce, 0.24, -0.53, 0.88
acce, 0.26, -0.53, 0.89
acce, 0.29, -0.52, 0.91
acce, 0.28, -0.52, 0.90
acce, 0.26, -0.50, 0.88
acce, 0.25, -0.49, 0.82
acce, 0.25, -0.47, 0.83
acce, 0.24, -0.48, 0.83
acce, 0.23, -0.47, 0.85
acce, 0.24, -0.47, 0.89
acce, 0.23, -0.46, 0.88
acce, 0.25, -0.47, 0.90
acce, 0.27, -0.48, 0.92
acce, 0.27, -0.48, 0.93
acce, 0.22, -0.46, 0.91
acce, 0.15, -0.42, 0.91
acce, 0.14, -0.43, 0.90
acce, 0.13, -0.44, 0.91
acce, 0.16, -0.43, 0.90
acce, 0.16, -0.41, 0.88
acce, 0.19, -0.39, 0.88
acce, 0.23, -0.37, 0.89
acce, 0.27, -0.36, 0.92
acce, 0.33, -0.34, 0.91
acce, 0.36, -0.34, 0.94
acce, 0.41, -0.34, 0.89
acce, 0.36, -0.34, 0.97
acce, 0.34, -0.35, 0.94
acce, 0.23, -0.36, 0.92
acce, 0.20, -0.34, 0.89
acce, 0.22, -0.33, 0.90
acce, 0.22, -0.32, 0.88
acce, 0.22, -0.31, 0.86
acce, 0.24, -0.29, 0.84
acce, 0.24, -0.28, 0.87
acce, 0.21, -0.29, 0.90
acce, 0.20, -0.29, 0.92
